x, y
0.00015971606033717833, 34.083769633507856
0.0006921029281277728, 33.61256544502618
0.0011180124223602484, 33.19371727748691
0.001543921916592724, 32.82722513089005
0.0021295474711623776, 32.40837696335078
0.002608695652173913, 32.146596858638745
0.0030346051464063884, 31.832460732984295
0.003513753327417923, 31.413612565445025
0.003992901508429458, 31.047120418848166
0.0044720496894409935, 30.785340314136125
0.005004436557231588, 30.418848167539267
0.005536823425022182, 30.104712041884817
0.006069210292812777, 29.842931937172775
0.006548358473824312, 29.581151832460733
0.007027506654835846, 29.267015706806284
0.007559893522626441, 28.952879581151834
0.008145519077196095, 28.691099476439792
0.00867790594498669, 28.429319371727747
0.009316770186335402, 28.167539267015705
0.009902395740905057, 28.01047120418848
0.010434782608695651, 27.801047120418847
0.011073646850044364, 27.591623036649214
0.011659272404614018, 27.38219895287958
0.012298136645962732, 27.172774869109947
0.012883762200532386, 26.910994764397905
0.01341614906832298, 26.701570680628272
0.014055013309671693, 26.544502617801047
0.014587400177462288, 26.282722513089006
0.015226264418811001, 26.020942408376964
0.015705412599822537, 25.81151832460733
0.01618456078083407, 25.54973821989529
0.016716947648624667, 25.392670157068064
0.01735581188997338, 25.026178010471202
0.017941437444543032, 24.712041884816752
0.018473824312333628, 24.45026178010471
0.019006211180124223, 24.083769633507853
0.019698314108251996, 23.664921465968586
0.020337178349600707, 23.350785340314136
0.02092280390417036, 23.036649214659686
0.021401952085181898, 22.722513089005236
0.02198757763975155, 22.356020942408378
0.022519964507542144, 22.041884816753928
0.02305235137533274, 21.727748691099475
0.023637976929902393, 21.308900523560208
0.02417036379769299, 20.994764397905758
0.02486246672582076, 20.6282722513089
0.025448092280390414, 20.31413612565445
0.026033717834960068, 19.895287958115183
0.0267790594498669, 19.528795811518325
0.027364685004436555, 19.10994764397906
0.02795031055900621, 18.848167539267017
0.028482697426796804, 18.534031413612567
0.029068322981366457, 18.219895287958114
0.029547471162377992, 18.01047120418848
0.030292812777284826, 17.591623036649214
0.030825199645075418, 17.225130890052355
0.03157054125998225, 16.963350785340314
0.03226264418811002, 16.649214659685864
0.03274179236912156, 16.387434554973822
0.033220940550133096, 16.073298429319372
0.033859804791481804, 15.863874345549737
0.03449866903283052, 15.654450261780104
0.03508429458740017, 15.44502617801047
0.035669920141969826, 15.18324607329843
0.03625554569653948, 14.973821989528796
0.03684117125110914, 14.764397905759163
0.03753327417923691, 14.55497382198953
0.03811889973380656, 14.240837696335078
0.03881100266193434, 14.083769633507853
0.03950310559006211, 13.821989528795811
0.04019520851818988, 13.612565445026178
0.04088731144631765, 13.403141361256544
0.04163265306122449, 13.141361256544503
0.04232475598935226, 12.984293193717278
0.043016858917480034, 12.774869109947645
0.043815439219165926, 12.565445026178011
0.044507542147293695, 12.356020942408376
0.04514640638864241, 12.094240837696335
0.045785270629991125, 11.93717277486911
0.046477373558118894, 11.675392670157068
0.04711623779946761, 11.413612565445026
0.047808340727595385, 11.151832460732985
0.048500443655723154, 10.890052356020941
0.04919254658385093, 10.680628272251308
0.0498846495119787, 10.31413612565445
0.05047027506654835, 9.947643979057592
0.051268855368234244, 9.633507853403142
0.05190771960958296, 9.424083769633508
0.05249334516415261, 9.109947643979057
0.053078970718722265, 8.69109947643979
0.053824312333629096, 8.324607329842932
0.054356699201419695, 8.115183246073299
0.055048802129547464, 7.7486910994764395
0.055527950310559, 7.486910994764398
0.05622005323868677, 7.0680628272251305
0.05680567879325643, 6.806282722513089
0.05744454303460514, 6.439790575916231
0.058136645962732915, 6.0732984293193715
0.058828748890860684, 5.81151832460733
0.05936113575865128, 5.549738219895288
0.06, 5.2356020942408374
0.06058562555456965, 4.9214659685863875
0.061171251109139305, 4.7643979057591626
0.06181011535048801, 4.607329842931938
0.06223602484472049, 4.345549738219895
0.06292812777284826, 4.136125654450262
0.06351375332741792, 3.926701570680628
0.06425909494232475, 3.717277486910995
0.06484472049689441, 3.5602094240837694
0.065377107364685, 3.4031413612565444
0.06617568766637089, 3.193717277486911
0.06676131322094055, 3.089005235602094
0.06740017746228925, 2.9842931937172774
0.06819875776397515, 2.8272251308900525
0.06894409937888198, 2.7225130890052354
0.06963620230700976, 2.670157068062827
0.07027506654835847, 2.513089005235602
0.07107364685004436, 2.4083769633507854
0.07181898846495119, 2.25130890052356
0.07251109139307896, 2.303664921465969
0.07320319432120674, 2.356020942408377
0.07378881987577639, 2.25130890052356
0.07458740017746228, 2.1465968586387434
0.07538598047914817, 2.1465968586387434
0.07618456078083406, 2.094240837696335
0.07708961845607808, 2.0418848167539267
0.07804791481810115, 1.9895287958115184
0.07895297249334515, 1.9895287958115184
0.07969831410825198, 1.8848167539267016
0.0803371783496007, 1.8848167539267016
0.08081632653061224, 1.8848167539267016
0.0816681455190772, 1.9895287958115184
0.08241348713398403, 1.9371727748691099
0.08305235137533273, 1.8848167539267016
0.08395740905057675, 1.8324607329842932
0.08470275066548358, 1.7801047120418847
